,,BW,234.266,MB/s
,,BW,232.088,MB/s
,,BW,233.120,MB/s
,,BW,232.191,MB/s
,,BW,231.575,MB/s
,,BW,231.780,MB/s
,,BW,232.191,MB/s
,,BW,233.848,MB/s
,,BW,233.639,MB/s
,,BW,231.883,MB/s
,,BW,231.575,MB/s
,,BW,231.473,MB/s
,,BW,231.575,MB/s
,,BW,230.456,MB/s
,,BW,230.760,MB/s
,,BW,232.809,MB/s
,,BW,230.760,MB/s
,,BW,231.371,MB/s
,,BW,233.431,MB/s
,,BW,233.224,MB/s
,,BW,231.065,MB/s
,,BW,231.371,MB/s
,,BW,232.500,MB/s
,,BW,232.294,MB/s
,,BW,232.809,MB/s
,,BW,233.224,MB/s
,,BW,234.057,MB/s
,,BW,233.120,MB/s
,,BW,231.780,MB/s
,,BW,231.575,MB/s
,,BW,231.167,MB/s
,,BW,232.294,MB/s
,,BW,231.883,MB/s
,,BW,231.985,MB/s
,,BW,231.167,MB/s
,,BW,231.883,MB/s
,,BW,231.473,MB/s
,,BW,232.088,MB/s
,,BW,232.706,MB/s
,,BW,231.269,MB/s
,,BW,231.780,MB/s
,,BW,233.431,MB/s
,,BW,229.648,MB/s
,,BW,231.473,MB/s
,,BW,231.167,MB/s
,,BW,231.575,MB/s
,,BW,232.603,MB/s
,,BW,230.963,MB/s
,,BW,233.120,MB/s
,,BW,231.269,MB/s
,,BW,231.780,MB/s
,,BW,233.848,MB/s
,,BW,230.253,MB/s
,,BW,233.224,MB/s
,,BW,232.294,MB/s
,,BW,231.678,MB/s
,,BW,232.603,MB/s
,,BW,232.191,MB/s
,,BW,234.371,MB/s
,,BW,233.431,MB/s
,,BW,232.294,MB/s
,,BW,232.706,MB/s
,,BW,231.167,MB/s
,,BW,232.191,MB/s
,,BW,232.913,MB/s
,,BW,231.985,MB/s
,,BW,231.371,MB/s
,,BW,231.883,MB/s
,,BW,230.963,MB/s
,,BW,231.780,MB/s
,,BW,232.191,MB/s
,,BW,233.952,MB/s
,,BW,231.883,MB/s
,,BW,1.209,MB/s
,,BW,232.294,MB/s
,,BW,233.120,MB/s
,,BW,232.500,MB/s
,,BW,231.269,MB/s
,,BW,230.963,MB/s
,,BW,231.269,MB/s
,,BW,232.191,MB/s
,,BW,232.191,MB/s
,,BW,232.706,MB/s
,,BW,231.883,MB/s
,,BW,232.603,MB/s
,,BW,232.500,MB/s
,,BW,232.809,MB/s
,,BW,230.659,MB/s
,,BW,231.065,MB/s
,,BW,230.963,MB/s
,,BW,232.913,MB/s
,,BW,233.327,MB/s
,,BW,232.397,MB/s
,,BW,233.016,MB/s
,,BW,231.065,MB/s
,,BW,232.397,MB/s
,,BW,235.317,MB/s
,,BW,234.266,MB/s
,,BW,233.327,MB/s
,,BW,233.848,MB/s
,,BW,231.473,MB/s
,,BW,231.065,MB/s
,,BW,232.500,MB/s
,,BW,231.678,MB/s
,,BW,231.575,MB/s
,,BW,234.057,MB/s
,,BW,231.575,MB/s
,,BW,231.678,MB/s
,,BW,233.535,MB/s
,,BW,231.473,MB/s
,,BW,230.152,MB/s
,,BW,232.809,MB/s
,,BW,234.475,MB/s
,,BW,233.848,MB/s
,,BW,231.167,MB/s
,,BW,233.535,MB/s
,,BW,231.065,MB/s
,,BW,231.371,MB/s
,,BW,232.913,MB/s
,,BW,233.535,MB/s
,,BW,232.294,MB/s
,,BW,232.603,MB/s
,,BW,232.913,MB/s
,,BW,230.456,MB/s
,,BW,231.269,MB/s
,,BW,231.678,MB/s
,,BW,231.473,MB/s
,,BW,230.051,MB/s
,,BW,231.780,MB/s
,,BW,237.988,MB/s
,,BW,230.963,MB/s
,,BW,230.659,MB/s
,,BW,231.780,MB/s
,,BW,231.167,MB/s
,,BW,232.913,MB/s
,,BW,233.016,MB/s
,,BW,233.639,MB/s
,,BW,232.191,MB/s
,,BW,232.603,MB/s
,,BW,230.963,MB/s
,,BW,232.913,MB/s
,,BW,232.088,MB/s
,,BW,233.120,MB/s
,,BW,231.780,MB/s
,,BW,231.985,MB/s
,,BW,231.065,MB/s
,,BW,233.431,MB/s
,,BW,231.678,MB/s
,,BW,231.575,MB/s
,,BW,233.224,MB/s
,,BW,231.065,MB/s
,,BW,232.088,MB/s
,,BW,231.575,MB/s
,,BW,231.371,MB/s
,,BW,231.473,MB/s
,,BW,231.780,MB/s
,,BW,233.431,MB/s
,,BW,231.575,MB/s
,,BW,233.120,MB/s
,,BW,231.473,MB/s
,,BW,231.883,MB/s
,,BW,232.500,MB/s
,,BW,225.882,MB/s
,,BW,231.269,MB/s
,,BW,231.678,MB/s
,,BW,233.016,MB/s
,,BW,233.535,MB/s
,,BW,232.191,MB/s
,,BW,231.575,MB/s
,,BW,233.535,MB/s
,,BW,231.883,MB/s
,,BW,231.985,MB/s
,,BW,232.603,MB/s
,,BW,233.744,MB/s
,,BW,234.057,MB/s
,,BW,233.120,MB/s
,,BW,230.659,MB/s
,,BW,230.862,MB/s
,,BW,233.744,MB/s
,,BW,233.016,MB/s
,,BW,233.848,MB/s
,,BW,234.161,MB/s
,,BW,232.603,MB/s
,,BW,231.678,MB/s
,,BW,232.294,MB/s
,,BW,233.639,MB/s
,,BW,232.603,MB/s
,,BW,232.809,MB/s
,,BW,231.883,MB/s
,,BW,231.883,MB/s
,,BW,231.883,MB/s
,,BW,231.678,MB/s
,,BW,232.191,MB/s
,,BW,231.883,MB/s
,,BW,232.603,MB/s
,,BW,232.294,MB/s
,,BW,232.088,MB/s
,,BW,232.500,MB/s
,,BW,231.575,MB/s
,,BW,232.500,MB/s
,,BW,232.191,MB/s
,,BW,231.575,MB/s
,,BW,232.913,MB/s
,,BW,233.952,MB/s
,,BW,230.963,MB/s
,,BW,228.846,MB/s
,,BW,234.371,MB/s
,,BW,231.371,MB/s
,,BW,232.603,MB/s
,,BW,231.883,MB/s
,,BW,233.744,MB/s
,,BW,233.535,MB/s
,,BW,233.848,MB/s
,,BW,232.397,MB/s
,,BW,230.963,MB/s
,,BW,233.431,MB/s
,,BW,231.780,MB/s
,,BW,231.678,MB/s
,,BW,234.371,MB/s
,,BW,234.266,MB/s
,,BW,232.088,MB/s
,,BW,231.985,MB/s
,,BW,232.603,MB/s
,,BW,231.473,MB/s
,,BW,231.780,MB/s
,,BW,233.535,MB/s
,,BW,232.088,MB/s
,,BW,231.167,MB/s
,,BW,233.535,MB/s
,,BW,231.167,MB/s
,,BW,231.985,MB/s
,,BW,234.057,MB/s
,,BW,231.678,MB/s
,,BW,234.266,MB/s
,,BW,232.191,MB/s
,,BW,232.397,MB/s
,,BW,231.167,MB/s
,,BW,232.294,MB/s
,,BW,231.575,MB/s
,,BW,232.913,MB/s
,,BW,237.234,MB/s
,,BW,232.809,MB/s
,,BW,232.706,MB/s
,,BW,231.678,MB/s
,,BW,231.575,MB/s
,,BW,232.706,MB/s
,,BW,234.057,MB/s
,,BW,233.952,MB/s
,,BW,234.475,MB/s
,,BW,232.706,MB/s
,,BW,233.120,MB/s
,,BW,232.397,MB/s
,,BW,232.913,MB/s
,,BW,231.371,MB/s
,,BW,233.639,MB/s
,,BW,233.639,MB/s
,,BW,232.191,MB/s
,,BW,231.985,MB/s
,,BW,231.065,MB/s
,,BW,232.706,MB/s
,,BW,233.016,MB/s
,,BW,230.862,MB/s
,,BW,233.535,MB/s
,,BW,233.431,MB/s
,,BW,229.548,MB/s
,,BW,233.431,MB/s
,,BW,232.294,MB/s
,,BW,232.191,MB/s
,,BW,234.057,MB/s
,,BW,233.952,MB/s
,,BW,232.294,MB/s
,,BW,233.016,MB/s
,,BW,233.120,MB/s
,,BW,230.862,MB/s
,,BW,232.294,MB/s
,,BW,232.500,MB/s
,,BW,230.963,MB/s
,,BW,233.952,MB/s
,,BW,232.397,MB/s
,,BW,232.294,MB/s
,,BW,231.780,MB/s
,,BW,231.065,MB/s
,,BW,232.500,MB/s
,,BW,232.809,MB/s
,,BW,232.913,MB/s
,,BW,231.678,MB/s
,,BW,234.057,MB/s
,,BW,231.473,MB/s
,,BW,230.659,MB/s
,,BW,232.191,MB/s
,,BW,233.327,MB/s
,,BW,233.535,MB/s
,,BW,234.475,MB/s
,,BW,231.780,MB/s
,,BW,232.088,MB/s
,,BW,231.473,MB/s
,,BW,232.397,MB/s
,,BW,231.985,MB/s
,,BW,232.913,MB/s
,,BW,233.016,MB/s
,,BW,231.780,MB/s
,,BW,231.780,MB/s
,,BW,232.706,MB/s
,,BW,231.985,MB/s
,,BW,232.913,MB/s
,,BW,231.371,MB/s
,,BW,233.952,MB/s
,,BW,233.952,MB/s
,,BW,232.088,MB/s
,,BW,234.161,MB/s
,,BW,231.473,MB/s
,,BW,233.639,MB/s
,,BW,232.500,MB/s
,,BW,1.209,MB/s
,,BW,231.780,MB/s
,,BW,232.088,MB/s
,,BW,232.088,MB/s
,,BW,232.088,MB/s
,,BW,231.883,MB/s
,,BW,232.706,MB/s
,,BW,236.592,MB/s
,,BW,233.224,MB/s
,,BW,232.294,MB/s
,,BW,233.327,MB/s
,,BW,232.706,MB/s
,,BW,232.809,MB/s
,,BW,233.535,MB/s
,,BW,231.269,MB/s
,,BW,232.191,MB/s
,,BW,232.191,MB/s
,,BW,232.397,MB/s
,,BW,232.603,MB/s
,,BW,229.950,MB/s
,,BW,231.371,MB/s
,,BW,231.167,MB/s
,,BW,231.575,MB/s
,,BW,228.946,MB/s
,,BW,230.659,MB/s
,,BW,233.327,MB/s
,,BW,231.575,MB/s
,,BW,231.985,MB/s
,,BW,231.473,MB/s
,,BW,230.760,MB/s
,,BW,232.913,MB/s
,,BW,232.294,MB/s
,,BW,233.952,MB/s
,,BW,231.883,MB/s
,,BW,232.294,MB/s
,,BW,231.678,MB/s
,,BW,230.963,MB/s
,,BW,231.473,MB/s
,,BW,231.678,MB/s
,,BW,232.809,MB/s
,,BW,231.985,MB/s
,,BW,230.760,MB/s
,,BW,233.744,MB/s
,,BW,231.678,MB/s
,,BW,231.269,MB/s
,,BW,232.294,MB/s
,,BW,232.706,MB/s
,,BW,233.744,MB/s
,,BW,233.431,MB/s
,,BW,232.500,MB/s
,,BW,231.780,MB/s
,,BW,232.500,MB/s
,,BW,232.191,MB/s
,,BW,233.224,MB/s
,,BW,232.809,MB/s
,,BW,233.016,MB/s
,,BW,229.347,MB/s
,,BW,231.985,MB/s
,,BW,231.985,MB/s
,,BW,242.389,MB/s
,,BW,232.191,MB/s
,,BW,231.371,MB/s
,,BW,230.557,MB/s
,,BW,232.809,MB/s
,,BW,233.120,MB/s
,,BW,233.952,MB/s
,,BW,231.473,MB/s
,,BW,231.575,MB/s
,,BW,230.760,MB/s
,,BW,231.065,MB/s
,,BW,231.575,MB/s
,,BW,233.016,MB/s
,,BW,232.603,MB/s
,,BW,230.963,MB/s
,,BW,232.088,MB/s
,,BW,232.294,MB/s
,,BW,232.191,MB/s
,,BW,231.473,MB/s
,,BW,231.371,MB/s
,,BW,233.224,MB/s
,,BW,231.985,MB/s
,,BW,241.273,MB/s
,,BW,233.639,MB/s
,,BW,231.780,MB/s
,,BW,233.744,MB/s
,,BW,231.985,MB/s
,,BW,231.678,MB/s
,,BW,231.371,MB/s
,,BW,234.161,MB/s
,,BW,233.848,MB/s
,,BW,232.603,MB/s
,,BW,233.224,MB/s
,,BW,231.575,MB/s
,,BW,233.327,MB/s
,,BW,232.397,MB/s
,,BW,232.088,MB/s
,,BW,231.678,MB/s
,,BW,231.780,MB/s
,,BW,231.780,MB/s
,,BW,231.371,MB/s
,,BW,232.603,MB/s
,,BW,233.744,MB/s
,,BW,234.057,MB/s
,,BW,231.269,MB/s
,,BW,233.431,MB/s
,,BW,231.883,MB/s
,,BW,231.269,MB/s
,,BW,232.500,MB/s
,,BW,233.639,MB/s
,,BW,234.161,MB/s
,,BW,233.535,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,233.016,MB/s
,,BW,233.016,MB/s
,,BW,232.397,MB/s
,,BW,233.120,MB/s
,,BW,229.347,MB/s
,,BW,232.706,MB/s
,,BW,234.057,MB/s
,,BW,231.575,MB/s
,,BW,231.473,MB/s
,,BW,231.678,MB/s
,,BW,232.603,MB/s
,,BW,232.294,MB/s
,,BW,232.191,MB/s
,,BW,234.266,MB/s
,,BW,232.603,MB/s
,,BW,232.294,MB/s
,,BW,231.678,MB/s
,,BW,229.347,MB/s
,,BW,233.639,MB/s
,,BW,231.985,MB/s
,,BW,231.678,MB/s
,,BW,233.327,MB/s
,,BW,231.678,MB/s
,,BW,234.371,MB/s
,,BW,231.678,MB/s
,,BW,232.191,MB/s
,,BW,231.371,MB/s
,,BW,231.985,MB/s
,,BW,232.500,MB/s
,,BW,232.809,MB/s
,,BW,232.706,MB/s
,,BW,232.397,MB/s
,,BW,232.397,MB/s
,,BW,233.431,MB/s
,,BW,231.269,MB/s
,,BW,232.500,MB/s
,,BW,236.378,MB/s
,,BW,236.272,MB/s
,,BW,231.985,MB/s
,,BW,233.120,MB/s
,,BW,233.120,MB/s
,,BW,231.883,MB/s
,,BW,232.603,MB/s
,,BW,232.294,MB/s
,,BW,233.016,MB/s
,,BW,232.603,MB/s
,,BW,231.065,MB/s
,,BW,231.065,MB/s
,,BW,231.167,MB/s
,,BW,231.780,MB/s
,,BW,231.985,MB/s
,,BW,233.224,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,231.167,MB/s
,,BW,233.952,MB/s
,,BW,231.575,MB/s
,,BW,232.706,MB/s
,,BW,232.500,MB/s
,,BW,234.057,MB/s
,,BW,234.475,MB/s
,,BW,230.963,MB/s
,,BW,233.639,MB/s
,,BW,231.065,MB/s
,,BW,241.273,MB/s
,,BW,232.397,MB/s
,,BW,231.473,MB/s
,,BW,232.294,MB/s
,,BW,231.269,MB/s
,,BW,234.475,MB/s
,,BW,232.397,MB/s
,,BW,232.397,MB/s
,,BW,232.088,MB/s
,,BW,232.088,MB/s
,,BW,232.706,MB/s
,,BW,233.016,MB/s
,,BW,233.848,MB/s
,,BW,232.397,MB/s
,,BW,230.963,MB/s
,,BW,231.883,MB/s
,,BW,232.706,MB/s
,,BW,232.706,MB/s
,,BW,231.575,MB/s
,,BW,232.088,MB/s
,,BW,231.985,MB/s
,,BW,232.603,MB/s
,,BW,232.500,MB/s
,,BW,232.088,MB/s
,,BW,232.706,MB/s
,,BW,232.603,MB/s
,,BW,232.809,MB/s
,,BW,232.913,MB/s
,,BW,231.678,MB/s
,,BW,231.883,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,232.500,MB/s
,,BW,232.913,MB/s
,,BW,231.473,MB/s
,,BW,233.224,MB/s
,,BW,231.371,MB/s
,,BW,231.575,MB/s
,,BW,232.397,MB/s
,,BW,233.120,MB/s
,,BW,232.809,MB/s
,,BW,233.224,MB/s
,,BW,231.269,MB/s
,,BW,231.985,MB/s
,,BW,231.780,MB/s
,,BW,232.706,MB/s
,,BW,231.575,MB/s
,,BW,233.016,MB/s
,,BW,232.603,MB/s
,,BW,232.603,MB/s
,,BW,230.963,MB/s
,,BW,231.985,MB/s
,,BW,231.371,MB/s
,,BW,231.780,MB/s
,,BW,233.744,MB/s
,,BW,232.500,MB/s
,,BW,232.191,MB/s
,,BW,233.431,MB/s
,,BW,231.575,MB/s
,,BW,231.167,MB/s
,,BW,233.848,MB/s
,,BW,231.883,MB/s
,,BW,233.224,MB/s
,,BW,1.238,MB/s
,,BW,230.760,MB/s
,,BW,231.167,MB/s
,,BW,233.224,MB/s
,,BW,234.371,MB/s
,,BW,231.269,MB/s
,,BW,232.809,MB/s
,,BW,232.294,MB/s
,,BW,232.191,MB/s
,,BW,231.473,MB/s
,,BW,233.016,MB/s
,,BW,233.848,MB/s
,,BW,232.500,MB/s
,,BW,231.985,MB/s
,,BW,231.575,MB/s
,,BW,232.397,MB/s
,,BW,231.985,MB/s
,,BW,233.639,MB/s
,,BW,232.294,MB/s
,,BW,234.057,MB/s
,,BW,232.913,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,232.500,MB/s
,,BW,231.985,MB/s
,,BW,233.535,MB/s
,,BW,231.575,MB/s
,,BW,233.952,MB/s
,,BW,234.057,MB/s
,,BW,231.167,MB/s
,,BW,233.016,MB/s
,,BW,232.397,MB/s
,,BW,231.575,MB/s
,,BW,233.016,MB/s
,,BW,232.706,MB/s
,,BW,231.269,MB/s
,,BW,233.535,MB/s
,,BW,239.291,MB/s
,,BW,233.535,MB/s
,,BW,231.985,MB/s
,,BW,234.371,MB/s
,,BW,233.639,MB/s
,,BW,232.603,MB/s
,,BW,232.913,MB/s
,,BW,231.575,MB/s
,,BW,231.269,MB/s
,,BW,232.191,MB/s
,,BW,231.269,MB/s
,,BW,233.952,MB/s
,,BW,230.456,MB/s
,,BW,233.639,MB/s
,,BW,230.760,MB/s
,,BW,230.862,MB/s
,,BW,232.191,MB/s
,,BW,231.985,MB/s
,,BW,232.397,MB/s
,,BW,232.088,MB/s
,,BW,231.678,MB/s
,,BW,233.848,MB/s
,,BW,231.371,MB/s
,,BW,232.191,MB/s
,,BW,233.535,MB/s
,,BW,241.607,MB/s
,,BW,233.016,MB/s
,,BW,232.500,MB/s
,,BW,228.846,MB/s
,,BW,231.065,MB/s
,,BW,232.088,MB/s
,,BW,231.780,MB/s
,,BW,233.016,MB/s
,,BW,231.167,MB/s
,,BW,233.952,MB/s
,,BW,231.473,MB/s
,,BW,233.224,MB/s
,,BW,231.575,MB/s
,,BW,232.088,MB/s
,,BW,231.985,MB/s
,,BW,232.603,MB/s
,,BW,233.535,MB/s
,,BW,232.397,MB/s
,,BW,233.535,MB/s
,,BW,232.191,MB/s
,,BW,232.809,MB/s
,,BW,232.088,MB/s
,,BW,232.191,MB/s
,,BW,231.269,MB/s
,,BW,233.431,MB/s
,,BW,231.883,MB/s
,,BW,231.065,MB/s
,,BW,232.191,MB/s
,,BW,232.191,MB/s
,,BW,232.500,MB/s
,,BW,233.327,MB/s
,,BW,231.473,MB/s
,,BW,231.575,MB/s
,,BW,232.191,MB/s
,,BW,231.269,MB/s
,,BW,232.088,MB/s
,,BW,232.500,MB/s
,,BW,233.639,MB/s
,,BW,232.913,MB/s
,,BW,233.224,MB/s
,,BW,232.294,MB/s
,,BW,231.473,MB/s
,,BW,232.809,MB/s
,,BW,232.706,MB/s
,,BW,234.057,MB/s
,,BW,233.535,MB/s
,,BW,231.167,MB/s
,,BW,231.065,MB/s
,,BW,231.065,MB/s
,,BW,231.269,MB/s
,,BW,231.167,MB/s
,,BW,233.639,MB/s
,,BW,231.575,MB/s
,,BW,231.883,MB/s
,,BW,232.088,MB/s
,,BW,232.913,MB/s
,,BW,233.120,MB/s
,,BW,231.678,MB/s
,,BW,233.327,MB/s
,,BW,234.266,MB/s
,,BW,233.952,MB/s
,,BW,232.088,MB/s
,,BW,234.266,MB/s
,,BW,231.371,MB/s
,,BW,231.269,MB/s
,,BW,232.603,MB/s
,,BW,233.016,MB/s
,,BW,233.639,MB/s
,,BW,233.327,MB/s
,,BW,231.883,MB/s
,,BW,233.224,MB/s
,,BW,230.760,MB/s
,,BW,233.327,MB/s
,,BW,232.913,MB/s
,,BW,233.327,MB/s
,,BW,231.985,MB/s
,,BW,234.161,MB/s
,,BW,232.294,MB/s
,,BW,231.473,MB/s
,,BW,233.016,MB/s
,,BW,232.191,MB/s
,,BW,234.371,MB/s
,,BW,232.294,MB/s
,,BW,231.985,MB/s
,,BW,231.678,MB/s
,,BW,231.473,MB/s
,,BW,232.088,MB/s
,,BW,231.167,MB/s
,,BW,232.191,MB/s
,,BW,234.057,MB/s
,,BW,233.431,MB/s
,,BW,233.016,MB/s
,,BW,232.706,MB/s
,,BW,231.678,MB/s
,,BW,231.371,MB/s
,,BW,231.371,MB/s
,,BW,232.088,MB/s
,,BW,232.913,MB/s
,,BW,233.016,MB/s
,,BW,231.269,MB/s
,,BW,232.500,MB/s
,,BW,231.678,MB/s
,,BW,231.678,MB/s
,,BW,231.473,MB/s
,,BW,232.088,MB/s
,,BW,233.639,MB/s
,,BW,233.016,MB/s
,,BW,231.780,MB/s
,,BW,232.294,MB/s
,,BW,231.780,MB/s
,,BW,231.575,MB/s
,,BW,231.780,MB/s
,,BW,233.224,MB/s
,,BW,232.603,MB/s
,,BW,233.120,MB/s
,,BW,233.224,MB/s
,,BW,232.603,MB/s
,,BW,229.749,MB/s
,,BW,232.294,MB/s
,,BW,233.016,MB/s
,,BW,232.809,MB/s
,,BW,234.266,MB/s
,,BW,232.397,MB/s
,,BW,231.883,MB/s
,,BW,232.809,MB/s
,,BW,231.985,MB/s
,,BW,233.224,MB/s
,,BW,231.575,MB/s
,,BW,234.790,MB/s
,,BW,233.120,MB/s
,,BW,231.575,MB/s
,,BW,232.088,MB/s
,,BW,233.327,MB/s
,,BW,233.431,MB/s
,,BW,232.294,MB/s
,,BW,231.780,MB/s
,,BW,233.016,MB/s
,,BW,231.780,MB/s
,,BW,232.706,MB/s
,,BW,231.780,MB/s
,,BW,231.473,MB/s
,,BW,232.809,MB/s
,,BW,231.473,MB/s
,,BW,235.001,MB/s
,,BW,233.535,MB/s
,,BW,231.780,MB/s
,,BW,233.224,MB/s
,,BW,232.500,MB/s
,,BW,232.913,MB/s
,,BW,233.639,MB/s
,,BW,235.106,MB/s
,,BW,231.883,MB/s
,,BW,232.603,MB/s
,,BW,232.191,MB/s
,,BW,231.780,MB/s
,,BW,232.603,MB/s
,,BW,233.639,MB/s
,,BW,232.294,MB/s
,,BW,233.744,MB/s
,,BW,231.269,MB/s
,,BW,231.985,MB/s
,,BW,230.963,MB/s
,,BW,233.016,MB/s
,,BW,231.883,MB/s
,,BW,230.557,MB/s
,,BW,231.985,MB/s
,,BW,230.963,MB/s
,,BW,231.269,MB/s
,,BW,231.065,MB/s
,,BW,231.780,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,230.963,MB/s
,,BW,232.397,MB/s
,,BW,230.355,MB/s
,,BW,230.963,MB/s
,,BW,231.065,MB/s
,,BW,230.862,MB/s
,,BW,1.238,MB/s
,,BW,232.397,MB/s
,,BW,232.809,MB/s
,,BW,230.760,MB/s
,,BW,233.431,MB/s
,,BW,234.161,MB/s
,,BW,230.557,MB/s
,,BW,231.678,MB/s
,,BW,232.603,MB/s
,,BW,231.678,MB/s
,,BW,233.016,MB/s
,,BW,231.269,MB/s
,,BW,232.088,MB/s
,,BW,231.065,MB/s
,,BW,232.809,MB/s
,,BW,231.883,MB/s
,,BW,232.809,MB/s
,,BW,231.883,MB/s
,,BW,231.473,MB/s
,,BW,232.603,MB/s
,,BW,231.678,MB/s
,,BW,232.191,MB/s
,,BW,231.883,MB/s
,,BW,232.088,MB/s
,,BW,233.016,MB/s
,,BW,231.167,MB/s
,,BW,234.475,MB/s
,,BW,231.883,MB/s
,,BW,232.397,MB/s
,,BW,231.473,MB/s
,,BW,229.950,MB/s
,,BW,232.706,MB/s
,,BW,232.809,MB/s
,,BW,233.016,MB/s
,,BW,233.952,MB/s
,,BW,232.500,MB/s
,,BW,232.191,MB/s
,,BW,231.371,MB/s
,,BW,233.848,MB/s
,,BW,232.191,MB/s
,,BW,231.780,MB/s
,,BW,231.065,MB/s
,,BW,232.294,MB/s
,,BW,233.431,MB/s
,,BW,231.678,MB/s
,,BW,232.913,MB/s
,,BW,232.603,MB/s
,,BW,232.913,MB/s
,,BW,236.485,MB/s
,,BW,231.780,MB/s
,,BW,233.848,MB/s
,,BW,232.706,MB/s
,,BW,232.191,MB/s
,,BW,232.809,MB/s
,,BW,231.883,MB/s
,,BW,233.535,MB/s
,,BW,233.535,MB/s
,,BW,230.862,MB/s
,,BW,227.654,MB/s
,,BW,229.548,MB/s
,,BW,231.065,MB/s
,,BW,231.780,MB/s
,,BW,232.809,MB/s
,,BW,234.161,MB/s
,,BW,231.985,MB/s
,,BW,232.913,MB/s
,,BW,232.809,MB/s
,,BW,231.678,MB/s
,,BW,231.883,MB/s
,,BW,232.088,MB/s
,,BW,232.500,MB/s
,,BW,232.913,MB/s
,,BW,231.678,MB/s
,,BW,232.088,MB/s
,,BW,232.294,MB/s
,,BW,232.088,MB/s
,,BW,231.883,MB/s
,,BW,233.744,MB/s
,,BW,231.883,MB/s
,,BW,232.397,MB/s
,,BW,232.191,MB/s
,,BW,234.161,MB/s
,,BW,234.896,MB/s
,,BW,232.500,MB/s
,,BW,231.678,MB/s
,,BW,232.397,MB/s
,,BW,233.848,MB/s
,,BW,233.431,MB/s
,,BW,231.269,MB/s
,,BW,231.167,MB/s
,,BW,231.167,MB/s
,,BW,232.397,MB/s
,,BW,234.266,MB/s
,,BW,232.809,MB/s
,,BW,230.557,MB/s
,,BW,231.371,MB/s
,,BW,232.088,MB/s
,,BW,233.120,MB/s
,,BW,232.706,MB/s
,,BW,231.065,MB/s
,,BW,233.327,MB/s
,,BW,232.397,MB/s
,,BW,234.057,MB/s
,,BW,233.848,MB/s
,,BW,231.780,MB/s
,,BW,231.371,MB/s
,,BW,233.224,MB/s
,,BW,233.431,MB/s
,,BW,232.913,MB/s
,,BW,232.294,MB/s
,,BW,231.780,MB/s
,,BW,231.780,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,231.371,MB/s
,,BW,237.664,MB/s
,,BW,233.327,MB/s
,,BW,233.639,MB/s
,,BW,232.088,MB/s
,,BW,233.952,MB/s
,,BW,231.575,MB/s
,,BW,232.397,MB/s
,,BW,232.397,MB/s
,,BW,230.862,MB/s
,,BW,231.575,MB/s
,,BW,231.269,MB/s
,,BW,231.473,MB/s
,,BW,231.473,MB/s
,,BW,231.883,MB/s
,,BW,233.639,MB/s
,,BW,232.603,MB/s
,,BW,231.575,MB/s
,,BW,232.809,MB/s
,,BW,231.678,MB/s
,,BW,232.706,MB/s
,,BW,231.575,MB/s
,,BW,231.575,MB/s
,,BW,233.431,MB/s
,,BW,231.575,MB/s
,,BW,232.397,MB/s
,,BW,231.167,MB/s
,,BW,232.088,MB/s
,,BW,232.397,MB/s
,,BW,232.397,MB/s
,,BW,233.639,MB/s
,,BW,231.883,MB/s
,,BW,233.431,MB/s
,,BW,231.269,MB/s
,,BW,232.294,MB/s
,,BW,231.780,MB/s
,,BW,232.913,MB/s
,,BW,232.913,MB/s
,,BW,232.706,MB/s
,,BW,236.272,MB/s
,,BW,231.780,MB/s
,,BW,231.371,MB/s
,,BW,231.371,MB/s
,,BW,232.191,MB/s
,,BW,232.191,MB/s
,,BW,232.397,MB/s
,,BW,231.575,MB/s
,,BW,231.473,MB/s
,,BW,231.167,MB/s
,,BW,231.780,MB/s
,,BW,231.167,MB/s
,,BW,232.088,MB/s
,,BW,231.985,MB/s
,,BW,231.985,MB/s
,,BW,231.371,MB/s
,,BW,230.963,MB/s
,,BW,231.678,MB/s
,,BW,232.809,MB/s
,,BW,231.269,MB/s
,,BW,233.016,MB/s
,,BW,233.952,MB/s
,,BW,233.535,MB/s
,,BW,232.913,MB/s
,,BW,231.065,MB/s
,,BW,231.678,MB/s
,,BW,232.397,MB/s
,,BW,232.088,MB/s
,,BW,232.913,MB/s
,,BW,231.780,MB/s
,,BW,231.985,MB/s
,,BW,232.191,MB/s
,,BW,230.963,MB/s
,,BW,233.848,MB/s
,,BW,232.191,MB/s
,,BW,231.371,MB/s
,,BW,233.535,MB/s
,,BW,232.397,MB/s
,,BW,233.848,MB/s
,,BW,232.294,MB/s
,,BW,232.088,MB/s
,,BW,232.294,MB/s
,,BW,231.371,MB/s
,,BW,233.639,MB/s
,,BW,232.706,MB/s
,,BW,233.848,MB/s
,,BW,231.371,MB/s
,,BW,233.016,MB/s
,,BW,231.883,MB/s
,,BW,232.088,MB/s
,,BW,232.294,MB/s
,,BW,228.946,MB/s
,,BW,230.557,MB/s
,,BW,233.224,MB/s
